23499.015278,-67.751060,-53.785840,-47.307186,
23499.015278,-68.127360,-67.571390,-43.922171,
23499.015278,-22.934990,16.732130,-79.465158,
23499.015278,-90.304380,-0.742380,-48.136828,
23499.015278,-70.668630,-33.149640,-52.220341,
23499.015278,-110.951970,18.727740,-34.000503,
23499.015278,-52.678070,47.595320,-71.826565,
23499.015278,-5.667370,-15.942360,-56.239319,
23499.015278,39.578550,-69.004870,-8.221144,
23499.015278,140.002030,-66.665190,-23.238957,
23499.015278,-68.823640,76.537490,-58.105897,
23499.015278,1.484890,43.549620,-71.610910,
23499.015278,-12.312400,-37.065120,-45.368240,
23499.015278,115.346760,-29.046170,-0.354682,
23499.015278,-114.479860,62.481100,-32.709747,
23499.015278,142.716790,47.029700,55.786573,
23499.015625,77.571350,-37.798600,-11.527992,
23499.015625,-71.493000,-16.465770,-56.077348,
23499.015625,-14.332640,-7.916200,-63.521881,
23499.015625,102.234930,51.769720,3.736706,
23499.015625,-34.625560,-77.874480,-28.900061,
23499.015625,172.922940,1.354740,20.645448,
23499.015625,-45.002440,-22.682300,-58.805372,
23499.015625,-176.566400,-43.956170,-22.900697,
23499.015625,106.848840,-6.490680,4.226960,
23499.015625,-162.706960,55.190220,6.781149,
23499.015625,51.855580,-46.431830,-17.521722,
23499.015625,23.932880,38.078450,-57.102262,
23499.015625,42.846510,11.526150,-42.202704,
23499.015625,-109.383540,-27.147920,-41.808712,
23499.015625,86.813160,27.958160,-10.472583,
23499.015625,-178.120990,-14.307790,0.206873,
23499.015625,24.108720,34.838590,-57.070021,
23499.015625,6.921220,43.754830,-67.549267,
23499.015625,-76.827900,39.020070,-57.780361,
23499.015625,27.707460,-25.886850,-37.470113,
23499.015625,114.491140,30.515550,18.522763,
23499.015625,-159.665430,22.123060,6.706559,
23499.015625,70.255470,-49.351700,-10.998834,
23499.015625,66.885390,39.134730,-26.799247,
23499.015625,-52.639790,5.098610,-68.444704,
23499.015625,92.793510,55.993230,-5.184154,
23499.015625,55.571770,-21.208360,-25.901970,
23499.015625,-60.996070,14.595010,-66.557775,
23499.015625,9.672140,0.354000,-58.270911,
23499.015625,55.530500,-4.678820,-30.570379,
23499.015625,73.527840,4.192700,-20.033945,
23499.015625,121.041160,14.535460,23.550943,
23499.015625,37.857000,-46.878910,-22.177288,
23499.015625,24.384500,60.241990,-53.018711,
23499.015625,-80.163110,25.732780,-55.514704,
23499.015625,149.009980,-35.316110,-4.761472,
23499.015625,166.484890,-22.228440,0.882317,
23499.015625,11.931680,78.923400,-52.283778,
23499.015625,-149.606390,-17.577040,-18.572953,
23499.015625,-25.662830,37.747740,-87.873608,
23499.015625,147.186570,-9.434020,19.235513,
23499.015625,-21.909460,64.146000,-72.385497,
23499.015625,-134.964910,-23.130260,-28.928882,
23499.015625,-67.751060,-53.785840,-47.981186,
23499.015625,-68.127360,-67.571390,-44.608605,
23499.015625,-22.934990,16.732130,-79.549554,
23499.015625,-90.304380,-0.742380,-48.788865,
23499.015625,-70.668630,-33.149640,-52.887375,
23499.015625,-110.951970,18.727740,-34.675824,
23499.015625,-52.678070,47.595320,-72.362693,
23499.015625,-5.667370,-15.942360,-56.260337,
23499.015625,39.578550,-69.004870,-7.951368,
23499.015625,140.002030,-66.665190,-22.577626,
23499.015625,-68.823640,76.537490,-58.646132,
23499.015625,1.484890,43.549620,-70.968911,
23499.015625,-12.312400,-37.065120,-45.595524,
23499.015625,115.346760,-29.046170,0.625363,
23499.015625,-114.479860,62.481100,-33.439685,
23499.015625,142.716790,47.029700,56.862330,
23499.015972,77.571350,-37.798600,-10.756352,
23499.015972,-71.493000,-16.465770,-56.738543,
23499.015972,-14.332640,-7.916200,-63.593513,
23499.015972,102.234930,51.769720,4.721106,
23499.015972,-34.625560,-77.874480,-29.525046,
23499.015972,172.922940,1.354740,20.402256,
23499.015972,-45.002440,-22.682300,-59.332273,
23499.015972,-176.566400,-43.956170,-22.794877,
23499.015972,106.848840,-6.490680,5.286629,
23499.015972,-162.706960,55.190220,5.727381,
23499.015972,51.855580,-46.431830,-17.048947,
23499.015972,23.932880,38.078450,-56.452293,
23499.015972,42.846510,11.526150,-41.615398,
23499.015972,-109.383540,-27.147920,-42.387962,
23499.015972,86.813160,27.958160,-9.617684,
23499.015972,-178.120990,-14.307790,0.072653,
23499.015972,24.108720,34.838590,-56.430143,
23499.015972,6.921220,43.754830,-66.902263,
23499.015972,-76.827900,39.020070,-58.408153,
23499.015972,27.707460,-25.886850,-37.192059,
23499.015972,114.491140,30.515550,19.771384,
23499.015972,-159.665430,22.123060,5.788278,
23499.015972,70.255470,-49.351700,-10.296181,
23499.015972,66.885390,39.134730,-26.052066,
23499.015972,-52.639790,5.098610,-69.062241,
23499.015972,92.793510,55.993230,-4.281919,
23499.015972,55.571770,-21.208360,-25.343489,
23499.015972,-60.996070,14.595010,-67.203683,
23499.015972,9.672140,0.354000,-57.963129,
23499.015972,55.530500,-4.678820,-29.970167,
23499.015972,73.527840,4.192700,-19.293462,
23499.015972,121.041160,14.535460,24.927662,
23499.015972,37.857000,-46.878910,-21.883135,
23499.015972,24.384500,60.241990,-52.362010,
23499.015972,-80.163110,25.732780,-56.156830,
23499.015972,149.009980,-35.316110,-4.179501,
23499.015972,166.484890,-22.228440,1.117426,
23499.015972,11.931680,78.923400,-51.751002,
23499.015972,-149.606390,-17.577040,-18.973970,
23499.015972,-25.662830,37.747740,-87.439054,
23499.015972,147.186570,-9.434020,19.983776,
23499.015972,-21.909460,64.146000,-72.156659,
23499.015972,-134.964910,-23.130260,-29.384137,
23499.015972,-67.751060,-53.785840,-48.652915,
23499.015972,-68.127360,-67.571390,-45.292599,
23499.015972,-22.934990,16.732130,-79.595293,
23499.015972,-90.304380,-0.742380,-49.439154,
23499.015972,-70.668630,-33.149640,-53.552615,
23499.015972,-110.951970,18.727740,-35.348778,
23499.015972,-52.678070,47.595320,-72.892649,
23499.015972,-5.667370,-15.942360,-56.270828,
23499.015972,39.578550,-69.004870,-7.685939,
23499.015972,140.002030,-66.665190,-21.914560,
23499.015972,-68.823640,76.537490,-59.183086,
23499.015972,1.484890,43.549620,-70.326411,
23499.015972,-12.312400,-37.065120,-45.816655,
23499.015972,115.346760,-29.046170,1.616129,
23499.015972,-114.479860,62.481100,-34.166387,
23499.015972,142.716790,47.029700,57.854956,
23499.016319,77.571350,-37.798600,-9.979177,
23499.016319,-71.493000,-16.465770,-57.398278,
23499.016319,-14.332640,-7.916200,-63.650743,
23499.016319,102.234930,51.769720,5.716817,
23499.016319,-34.625560,-77.874480,-30.146272,
23499.016319,172.922940,1.354740,20.128517,
23499.016319,-45.002440,-22.682300,-59.853631,
23499.016319,-176.566400,-43.956170,-22.692952,
23499.016319,106.848840,-6.490680,6.360775,
23499.016319,-162.706960,55.190220,4.688020,
23499.016319,51.855580,-46.431830,-16.575363,
23499.016319,23.932880,38.078450,-55.800533,
23499.016319,42.846510,11.526150,-41.024529,
23499.016319,-109.383540,-27.147920,-42.965260,
23499.016319,86.813160,27.958160,-8.755117,
23499.016319,-178.120990,-14.307790,-0.075405,
23499.016319,24.108720,34.838590,-55.788144,
23499.016319,6.921220,43.754830,-66.254601,
23499.016319,-76.827900,39.020070,-59.034319,
23499.016319,27.707460,-25.886850,-36.910128,
23499.016319,114.491140,30.515550,21.040440,
23499.016319,-159.665430,22.123060,4.875670,
23499.016319,70.255470,-49.351700,-9.589718,
23499.016319,66.885390,39.134730,-25.300455,
23499.016319,-52.639790,5.098610,-69.677141,
23499.016319,92.793510,55.993230,-3.370587,
23499.016319,55.571770,-21.208360,-24.782085,
23499.016319,-60.996070,14.595010,-67.848702,
23499.016319,9.672140,0.354000,-57.646164,
23499.016319,55.530500,-4.678820,-29.366511,
23499.016319,73.527840,4.192700,-18.548064,
23499.016319,121.041160,14.535460,26.329997,
23499.016319,37.857000,-46.878910,-21.588656,
23499.016319,24.384500,60.241990,-51.703967,
23499.016319,-80.163110,25.732780,-56.797462,
23499.016319,149.009980,-35.316110,-3.601659,
23499.016319,166.484890,-22.228440,1.338747,
23499.016319,11.931680,78.923400,-51.215680,
23499.016319,-149.606390,-17.577040,-19.377739,
23499.016319,-25.662830,37.747740,-86.935308,
23499.016319,147.186570,-9.434020,20.717019,
23499.016319,-21.909460,64.146000,-71.911053,
23499.016319,-134.964910,-23.130260,-29.839354,
23499.016319,-67.751060,-53.785840,-49.322387,
23499.016319,-68.127360,-67.571390,-45.974182,
23499.016319,-22.934990,16.732130,-79.601891,
23499.016319,-90.304380,-0.742380,-50.087699,
23499.016319,-70.668630,-33.149640,-54.216071,
23499.016319,-110.951970,18.727740,-36.019381,
23499.016319,-52.678070,47.595320,-73.415889,
23499.016319,-5.667370,-15.942360,-56.270790,
23499.016319,39.578550,-69.004870,-7.425017,
23499.016319,140.002030,-66.665190,-21.249793,
23499.016319,-68.823640,76.537490,-59.716618,
23499.016319,1.484890,43.549620,-69.683407,
23499.016319,-12.312400,-37.065120,-46.031549,
23499.016319,115.346760,-29.046170,2.617907,
23499.016319,-114.479860,62.481100,-34.889917,
23499.016319,142.716790,47.029700,58.752254,
23499.016667,77.571350,-37.798600,-9.196394,
23499.016667,-71.493000,-16.465770,-58.056564,
23499.016667,-14.332640,-7.916200,-63.693496,
23499.016667,102.234930,51.769720,6.724102,
23499.016667,-34.625560,-77.874480,-30.763743,
23499.016667,172.922940,1.354740,19.825155,
23499.016667,-45.002440,-22.682300,-60.369226,
23499.016667,-176.566400,-43.956170,-22.594962,
23499.016667,106.848840,-6.490680,7.449895,
23499.016667,-162.706960,55.190220,3.662601,
23499.016667,51.855580,-46.431830,-16.101077,
23499.016667,23.932880,38.078450,-55.147002,
23499.016667,42.846510,11.526150,-40.430144,
23499.016667,-109.383540,-27.147920,-43.540563,
23499.016667,86.813160,27.958160,-7.884681,
23499.016667,-178.120990,-14.307790,-0.237082,
23499.016667,24.108720,34.838590,-55.144061,
23499.016667,6.921220,43.754830,-65.606277,
23499.016667,-76.827900,39.020070,-59.658830,
23499.016667,27.707460,-25.886850,-36.624400,
23499.016667,114.491140,30.515550,22.330458,
23499.016667,-159.665430,22.123060,3.968881,
23499.016667,70.255470,-49.351700,-8.879470,
23499.016667,66.885390,39.134730,-24.544327,
23499.016667,-52.639790,5.098610,-70.289240,
23499.016667,92.793510,55.993230,-2.449912,
23499.016667,55.571770,-21.208360,-24.217800,
23499.016667,-60.996070,14.595010,-68.492834,
23499.016667,9.672140,0.354000,-57.320269,
23499.016667,55.530500,-4.678820,-28.759433,
23499.016667,73.527840,4.192700,-17.797672,
23499.016667,121.041160,14.535460,27.758691,
23499.016667,37.857000,-46.878910,-21.293941,
23499.016667,24.384500,60.241990,-51.044572,
23499.016667,-80.163110,25.732780,-57.436592,
23499.016667,149.009980,-35.316110,-3.028300,
23499.016667,166.484890,-22.228440,1.545993,
23499.016667,11.931680,78.923400,-50.677898,
23499.016667,-149.606390,-17.577040,-19.784098,
23499.016667,-25.662830,37.747740,-86.391265,
23499.016667,147.186570,-9.434020,21.433649,
23499.016667,-21.909460,64.146000,-71.649351,
23499.016667,-134.964910,-23.130260,-30.294437,
23499.016667,-67.751060,-53.785840,-49.989614,
23499.016667,-68.127360,-67.571390,-46.653377,
23499.016667,-22.934990,16.732130,-79.569301,
23499.016667,-90.304380,-0.742380,-50.734501,
23499.016667,-70.668630,-33.149640,-54.877753,
23499.016667,-110.951970,18.727740,-36.687650,
23499.016667,-52.678070,47.595320,-73.931808,
23499.016667,-5.667370,-15.942360,-56.260232,
23499.016667,39.578550,-69.004870,-7.168762,
23499.016667,140.002030,-66.665190,-20.583363,
23499.016667,-68.823640,76.537490,-60.246583,
23499.016667,1.484890,43.549620,-69.039897,
23499.016667,-12.312400,-37.065120,-46.240123,
23499.016667,115.346760,-29.046170,3.630995,
23499.016667,-114.479860,62.481100,-35.610339,
23499.016667,142.716790,47.029700,59.541877,
23499.017014,77.571350,-37.798600,-8.407800,
23499.017014,-71.493000,-16.465770,-58.713464,
23499.017014,-14.332640,-7.916200,-63.721625,
23499.017014,102.234930,51.769720,7.743369,
23499.017014,-34.625560,-77.874480,-31.377451,
23499.017014,172.922940,1.354740,19.492958,
23499.017014,-45.002440,-22.682300,-60.878810,
23499.017014,-176.566400,-43.956170,-22.501049,
23499.017014,106.848840,-6.490680,8.554606,
23499.017014,-162.706960,55.190220,2.650612,
23499.017014,51.855580,-46.431830,-15.626059,
23499.017014,23.932880,38.078450,-54.491640,
23499.017014,42.846510,11.526150,-39.832180,
23499.017014,-109.383540,-27.147920,-44.113936,
23499.017014,86.813160,27.958160,-7.006052,
23499.017014,-178.120990,-14.307790,-0.412301,
23499.017014,24.108720,34.838590,-54.497848,
23499.017014,6.921220,43.754830,-64.957231,
23499.017014,-76.827900,39.020070,-60.281738,
23499.017014,27.707460,-25.886850,-36.334835,
23499.017014,114.491140,30.515550,23.642121,
23499.017014,-159.665430,22.123060,3.067874,
23499.017014,70.255470,-49.351700,-8.165322,
23499.017014,66.885390,39.134730,-23.783494,
23499.017014,-52.639790,5.098610,-70.898377,
23499.017014,92.793510,55.993230,-1.519517,
23499.017014,55.571770,-21.208360,-23.650551,
23499.017014,-60.996070,14.595010,-69.136140,
23499.017014,9.672140,0.354000,-56.985581,
23499.017014,55.530500,-4.678820,-28.148832,
23499.017014,73.527840,4.192700,-17.042089,
23499.017014,121.041160,14.535460,29.214603,
23499.017014,37.857000,-46.878910,-20.998943,
23499.017014,24.384500,60.241990,-50.383780,
23499.017014,-80.163110,25.732780,-58.074291,
23499.017014,149.009980,-35.316110,-2.459859,
23499.017014,166.484890,-22.228440,1.738764,
23499.017014,11.931680,78.923400,-50.137750,
23499.017014,-149.606390,-17.577040,-20.193029,
23499.017014,-25.662830,37.747740,-85.822653,
23499.017014,147.186570,-9.434020,22.131905,
23499.017014,-21.909460,64.146000,-71.372288,
23499.017014,-134.964910,-23.130260,-30.749421,
23499.017014,-67.751060,-53.785840,-50.654649,
23499.017014,-68.127360,-67.571390,-47.330256,
23499.017014,-22.934990,16.732130,-79.497818,
23499.017014,-90.304380,-0.742380,-51.379644,
23499.017014,-70.668630,-33.149640,-55.537715,
23499.017014,-110.951970,18.727740,-37.353695,
23499.017014,-52.678070,47.595320,-74.439833,
23499.017014,-5.667370,-15.942360,-56.239078,
23499.017014,39.578550,-69.004870,-6.917186,
23499.017014,140.002030,-66.665190,-19.915312,
23499.017014,-68.823640,76.537490,-60.772925,
23499.017014,1.484890,43.549620,-68.395827,
23499.017014,-12.312400,-37.065120,-46.442223,
23499.017014,115.346760,-29.046170,4.655752,
23499.017014,-114.479860,62.481100,-36.327785,
23499.017014,142.716790,47.029700,60.212126,
23499.017361,77.571350,-37.798600,-7.613365,
23499.017361,-71.493000,-16.465770,-59.368964,
23499.017361,-14.332640,-7.916200,-63.735130,
23499.017361,102.234930,51.769720,8.774831,
23499.017361,-34.625560,-77.874480,-31.987395,
23499.017361,172.922940,1.354740,19.133055,
23499.017361,-45.002440,-22.682300,-61.382135,
23499.017361,-176.566400,-43.956170,-22.411216,
23499.017361,106.848840,-6.490680,9.675405,
23499.017361,-162.706960,55.190220,1.651645,
23499.017361,51.855580,-46.431830,-15.150469,
23499.017361,23.932880,38.078450,-53.834488,
23499.017361,42.846510,11.526150,-39.230712,
23499.017361,-109.383540,-27.147920,-44.685297,
23499.017361,86.813160,27.958160,-6.119050,
23499.017361,-178.120990,-14.307790,-0.600759,
23499.017361,24.108720,34.838590,-53.849564,
23499.017361,6.921220,43.754830,-64.307478,
23499.017361,-76.827900,39.020070,-60.902980,
23499.017361,27.707460,-25.886850,-36.041554,
23499.017361,114.491140,30.515550,24.975877,
23499.017361,-159.665430,22.123060,2.172797,
23499.017361,70.255470,-49.351700,-7.447351,
23499.017361,66.885390,39.134730,-23.017892,
23499.017361,-52.639790,5.098610,-71.504332,
23499.017361,92.793510,55.993230,-0.579182,
23499.017361,55.571770,-21.208360,-23.080425,
23499.017361,-60.996070,14.595010,-69.778598,
23499.017361,9.672140,0.354000,-56.642387,
23499.017361,55.530500,-4.678820,-27.534765,
23499.017361,73.527840,4.192700,-16.281271,
23499.017361,121.041160,14.535460,30.698415,
23499.017361,37.857000,-46.878910,-20.703798,
23499.017361,24.384500,60.241990,-49.721594,
23499.017361,-80.163110,25.732780,-58.710520,
23499.017361,149.009980,-35.316110,-1.896708,
23499.017361,166.484890,-22.228440,1.916845,
23499.017361,11.931680,78.923400,-49.595311,
23499.017361,-149.606390,-17.577040,-20.604329,
23499.017361,-25.662830,37.747740,-85.238278,
23499.017361,147.186570,-9.434020,22.810086,
23499.017361,-21.909460,64.146000,-71.080518,
23499.017361,-134.964910,-23.130260,-31.204171,
23499.017361,-67.751060,-53.785840,-51.317483,
23499.017361,-68.127360,-67.571390,-48.004821,
23499.017361,-22.934990,16.732130,-79.388277,
23499.017361,-90.304380,-0.742380,-52.023099,
23499.017361,-70.668630,-33.149640,-56.195945,
23499.017361,-110.951970,18.727740,-38.017498,
23499.017361,-52.678070,47.595320,-74.939175,
23499.017361,-5.667370,-15.942360,-56.207388,
23499.017361,39.578550,-69.004870,-6.670500,
23499.017361,140.002030,-66.665190,-19.245685,
23499.017361,-68.823640,76.537490,-61.295443,
23499.017361,1.484890,43.549620,-67.751211,
23499.017361,-12.312400,-37.065120,-46.637792,
23499.017361,115.346760,-29.046170,5.692461,
23499.017361,-114.479860,62.481100,-37.042288,
23499.017361,142.716790,47.029700,60.751714,
23499.017708,77.571350,-37.798600,-6.812900,
23499.017708,-71.493000,-16.465770,-60.023102,
23499.017708,-14.332640,-7.916200,-63.733899,
23499.017708,102.234930,51.769720,9.818874,
23499.017708,-34.625560,-77.874480,-32.593539,
23499.017708,172.922940,1.354740,18.746345,
23499.017708,-45.002440,-22.682300,-61.878898,
23499.017708,-176.566400,-43.956170,-22.325616,
23499.017708,106.848840,-6.490680,10.812913,
23499.017708,-162.706960,55.190220,0.665257,
23499.017708,51.855580,-46.431830,-14.674286,
23499.017708,23.932880,38.078450,-53.175502,
23499.017708,42.846510,11.526150,-38.625684,
23499.017708,-109.383540,-27.147920,-45.254693,
23499.017708,86.813160,27.958160,-5.223358,
23499.017708,-178.120990,-14.307790,-0.802355,
23499.017708,24.108720,34.838590,-53.199173,
23499.017708,6.921220,43.754830,-63.656979,
23499.017708,-76.827900,39.020070,-61.522584,
23499.017708,27.707460,-25.886850,-35.744516,
23499.017708,114.491140,30.515550,26.332346,
23499.017708,-159.665430,22.123060,1.283595,
23499.017708,70.255470,-49.351700,-6.725465,
23499.017708,66.885390,39.134730,-22.247345,
23499.017708,-52.639790,5.098610,-72.106865,
23499.017708,92.793510,55.993230,0.371462,
23499.017708,55.571770,-21.208360,-22.507348,
23499.017708,-60.996070,14.595010,-70.420246,
23499.017708,9.672140,0.354000,-56.290822,
23499.017708,55.530500,-4.678820,-26.917142,
23499.017708,73.527840,4.192700,-15.515031,
23499.017708,121.041160,14.535460,32.210907,
23499.017708,37.857000,-46.878910,-20.408462,
23499.017708,24.384500,60.241990,-49.057987,
23499.017708,-80.163110,25.732780,-59.345328,
23499.017708,149.009980,-35.316110,-1.339345,
23499.017708,166.484890,-22.228440,2.079848,
23499.017708,11.931680,78.923400,-49.050690,
23499.017708,-149.606390,-17.577040,-21.017980,
23499.017708,-25.662830,37.747740,-84.643307,
23499.017708,147.186570,-9.434020,23.466263,
23499.017708,-21.909460,64.146000,-70.774781,
23499.017708,-134.964910,-23.130260,-31.658713,
23499.017708,-67.751060,-53.785840,-51.978141,
23499.017708,-68.127360,-67.571390,-48.677115,
23499.017708,-22.934990,16.732130,-79.241757,
23499.017708,-90.304380,-0.742380,-52.664930,
23499.017708,-70.668630,-33.149640,-56.852471,
23499.017708,-110.951970,18.727740,-38.679147,
23499.017708,-52.678070,47.595320,-75.429087,
23499.017708,-5.667370,-15.942360,-56.165097,
23499.017708,39.578550,-69.004870,-6.428708,
23499.017708,140.002030,-66.665190,-18.574562,
23499.017708,-68.823640,76.537490,-61.814052,
23499.017708,1.484890,43.549620,-67.106016,
23499.017708,-12.312400,-37.065120,-46.826663,
23499.017708,115.346760,-29.046170,6.741449,
23499.017708,-114.479860,62.481100,-37.753950,
23499.017708,142.716790,47.029700,61.151307,
23499.018056,77.571350,-37.798600,-6.006285,
23499.018056,-71.493000,-16.465770,-60.675933,
23499.018056,-14.332640,-7.916200,-63.717971,
23499.018056,102.234930,51.769720,10.875824,
23499.018056,-34.625560,-77.874480,-33.195935,
23499.018056,172.922940,1.354740,18.333996,
23499.018056,-45.002440,-22.682300,-62.368864,
23499.018056,-176.566400,-43.956170,-22.244250,
23499.018056,106.848840,-6.490680,11.967789,
23499.018056,-162.706960,55.190220,-0.309031,
23499.018056,51.855580,-46.431830,-14.197617,
23499.018056,23.932880,38.078450,-52.514645,
23499.018056,42.846510,11.526150,-38.017098,
23499.018056,-109.383540,-27.147920,-45.822104,
23499.018056,86.813160,27.958160,-4.318680,
23499.018056,-178.120990,-14.307790,-1.016793,
23499.018056,24.108720,34.838590,-52.546656,
23499.018056,6.921220,43.754830,-63.005679,
23499.018056,-76.827900,39.020070,-62.140546,
23499.018056,27.707460,-25.886850,-35.443803,
23499.018056,114.491140,30.515550,27.712081,
23499.018056,-159.665430,22.123060,0.400277,
23499.018056,70.255470,-49.351700,-5.999668,
23499.018056,66.885390,39.134730,-21.471694,
23499.018056,-52.639790,5.098610,-72.705755,
23499.018056,92.793510,55.993230,1.332759,
23499.018056,55.571770,-21.208360,-21.931337,
23499.018056,-60.996070,14.595010,-71.061130,
23499.018056,9.672140,0.354000,-55.931120,
23499.018056,55.530500,-4.678820,-26.295945,
23499.018056,73.527840,4.192700,-14.743229,
23499.018056,121.041160,14.535460,33.752875,
23499.018056,37.857000,-46.878910,-20.113031,
23499.018056,24.384500,60.241990,-48.392893,
23499.018056,-80.163110,25.732780,-59.978742,
23499.018056,149.009980,-35.316110,-0.788131,
23499.018056,166.484890,-22.228440,2.227597,
23499.018056,11.931680,78.923400,-48.503902,
23499.018056,-149.606390,-17.577040,-21.433838,
23499.018056,-25.662830,37.747740,-84.040862,
23499.018056,147.186570,-9.434020,24.098683,
23499.018056,-21.909460,64.146000,-70.455684,
23499.018056,-134.964910,-23.130260,-32.112971,
23499.018056,-67.751060,-53.785840,-52.636676,
23499.018056,-68.127360,-67.571390,-49.347206,
23499.018056,-22.934990,16.732130,-79.059764,
23499.018056,-90.304380,-0.742380,-53.305172,
23499.018056,-70.668630,-33.149640,-57.507344,
23499.018056,-110.951970,18.727740,-39.338694,
23499.018056,-52.678070,47.595320,-75.908653,
23499.018056,-5.667370,-15.942360,-56.112272,
23499.018056,39.578550,-69.004870,-6.191985,
23499.018056,140.002030,-66.665190,-17.901929,
23499.018056,-68.823640,76.537490,-62.328589,
23499.018056,1.484890,43.549620,-66.460187,
23499.018056,-12.312400,-37.065120,-47.008796,
23499.018056,115.346760,-29.046170,7.803109,
23499.018056,-114.479860,62.481100,-38.462876,
23499.018056,142.716790,47.029700,61.403296,
23499.018403,77.571350,-37.798600,-5.193471,
23499.018403,-71.493000,-16.465770,-61.327428,
23499.018403,-14.332640,-7.916200,-63.687372,
23499.018403,102.234930,51.769720,11.945901,
23499.018403,-34.625560,-77.874480,-33.794537,
23499.018403,172.922940,1.354740,17.897187,
23499.018403,-45.002440,-22.682300,-62.851702,
23499.018403,-176.566400,-43.956170,-22.167166,
23499.018403,106.848840,-6.490680,13.140574,
23499.018403,-162.706960,55.190220,-1.271556,
23499.018403,51.855580,-46.431830,-13.720592,
23499.018403,23.932880,38.078450,-51.851950,
23499.018403,42.846510,11.526150,-37.405002,
23499.018403,-109.383540,-27.147920,-46.387464,
23499.018403,86.813160,27.958160,-3.404807,
23499.018403,-178.120990,-14.307790,-1.243795,
23499.018403,24.108720,34.838590,-51.892058,
23499.018403,6.921220,43.754830,-62.353603,
23499.018403,-76.827900,39.020070,-62.756797,
23499.018403,27.707460,-25.886850,-35.139495,
23499.018403,114.491140,30.515550,29.115460,
23499.018403,-159.665430,22.123060,-0.477091,
23499.018403,70.255470,-49.351700,-5.270025,
23499.018403,66.885390,39.134730,-20.690857,
23499.018403,-52.639790,5.098610,-73.300657,
23499.018403,92.793510,55.993230,2.304962,
23499.018403,55.571770,-21.208360,-21.352452,
23499.018403,-60.996070,14.595010,-71.701220,
23499.018403,9.672140,0.354000,-55.563521,
23499.018403,55.530500,-4.678820,-25.671204,
23499.018403,73.527840,4.192700,-13.965795,
23499.018403,121.041160,14.535460,35.324896,
23499.018403,37.857000,-46.878910,-19.817595,
23499.018403,24.384500,60.241990,-47.726329,
23499.018403,-80.163110,25.732780,-60.610719,
23499.018403,149.009980,-35.316110,-0.243545,
23499.018403,166.484890,-22.228440,2.359866,
23499.018403,11.931680,78.923400,-47.955048,
23499.018403,-149.606390,-17.577040,-21.851752,
23499.018403,-25.662830,37.747740,-83.433016,
23499.018403,147.186570,-9.434020,24.705424,
23499.018403,-21.909460,64.146000,-70.123891,
23499.018403,-134.964910,-23.130260,-32.566848,
23499.018403,-67.751060,-53.785840,-53.293055,
23499.018403,-68.127360,-67.571390,-50.015077,
23499.018403,-22.934990,16.732130,-78.844038,
23499.018403,-90.304380,-0.742380,-53.943795,
23499.018403,-70.668630,-33.149640,-58.160532,
23499.018403,-110.951970,18.727740,-39.996124,
23499.018403,-52.678070,47.595320,-76.376813,
23499.018403,-5.667370,-15.942360,-56.048959,
23499.018403,39.578550,-69.004870,-5.960479,
23499.018403,140.002030,-66.665190,-17.227880,
23499.018403,-68.823640,76.537490,-62.838839,
23499.018403,1.484890,43.549620,-65.813749,
23499.018403,-12.312400,-37.065120,-47.184096,
23499.018403,115.346760,-29.046170,8.877696,
23499.018403,-114.479860,62.481100,-39.169086,
23499.018403,142.716790,47.029700,61.502814,
23499.018750,77.571350,-37.798600,-4.374241,
23499.018750,-71.493000,-16.465770,-61.977647,
23499.018750,-14.332640,-7.916200,-63.642072,
23499.018750,102.234930,51.769720,13.029519,
23499.018750,-34.625560,-77.874480,-34.389336,
23499.018750,172.922940,1.354740,17.436926,
23499.018750,-45.002440,-22.682300,-63.327079,
23499.018750,-176.566400,-43.956170,-22.094494,
23499.018750,106.848840,-6.490680,14.331997,
23499.018750,-162.706960,55.190220,-2.222756,
23499.018750,51.855580,-46.431830,-13.243191,
23499.018750,23.932880,38.078450,-51.187342,
23499.018750,42.846510,11.526150,-36.789313,
23499.018750,-109.383540,-27.147920,-46.950829,
23499.018750,86.813160,27.958160,-2.481356,
23499.018750,-178.120990,-14.307790,-1.483211,
23499.018750,24.108720,34.838590,-51.235312,
23499.018750,6.921220,43.754830,-61.700682,
23499.018750,-76.827900,39.020070,-63.371373,
23499.018750,27.707460,-25.886850,-34.831553,
23499.018750,114.491140,30.515550,30.543061,
23499.018750,-159.665430,22.123060,-1.348633,
23499.018750,70.255470,-49.351700,-4.536435,
23499.018750,66.885390,39.134730,-19.904614,
23499.018750,-52.639790,5.098610,-73.891237,
23499.018750,92.793510,55.993230,3.288505,
23499.018750,55.571770,-21.208360,-20.770603,
23499.018750,-60.996070,14.595010,-72.340573,
23499.018750,9.672140,0.354000,-55.188144,
23499.018750,55.530500,-4.678820,-25.042804,
23499.018750,73.527840,4.192700,-13.182505,
23499.018750,121.041160,14.535460,36.927710,
23499.018750,37.857000,-46.878910,-19.522115,
23499.018750,24.384500,60.241990,-47.058238,
23499.018750,-80.163110,25.732780,-61.241326,
23499.018750,149.009980,-35.316110,0.293890,
23499.018750,166.484890,-22.228440,2.476349,
23499.018750,11.931680,78.923400,-47.404194,
23499.018750,-149.606390,-17.577040,-22.271711,
23499.018750,-25.662830,37.747740,-82.821101,
23499.018750,147.186570,-9.434020,25.284476,
